400,9897,1.0
400,4306,1.0
400,5658,1.0
400,2938,1.0
401,7518,1.0
401,7818,1.0
401,9519,1.0
401,5262,1.0
402,430,1.0
402,5102,1.0
402,3083,1.0
403,2164,1.0
403,4142,1.0
403,9425,1.0
403,2226,1.0
404,7249,1.0
404,1416,1.0
404,2307,1.0
404,7742,1.0
405,9505,1.0
405,8811,1.0
405,5135,1.0
405,5827,1.0
406,9404,1.0
406,8170,1.0
406,8374,1.0
406,8411,1.0
407,7532,1.0
407,5307,1.0
407,7997,1.0
407,8957,1.0
408,8585,1.0
408,9080,1.0
408,6103,1.0
408,5536,1.0
409,2550,1.0
409,6472,1.0
409,2308,1.0
409,2978,1.0
410,4925,1.0
410,9484,1.0
410,9252,1.0
410,9488,1.0
411,3108,1.0
411,4982,1.0
411,760,1.0
411,6946,1.0
412,5875,1.0
412,6657,1.0
412,7610,1.0
412,8580,1.0
413,2781,1.0
413,4760,1.0
413,6613,1.0
413,1878,1.0
414,9443,1.0
414,3010,1.0
414,6586,1.0
414,3319,1.0
415,2519,1.0
415,7822,1.0
415,6723,1.0
415,2991,1.0
416,3641,1.0
416,1989,1.0
416,7261,1.0
417,2699,1.0
417,7077,1.0
417,6100,1.0
417,2398,1.0
418,5395,1.0
418,5647,1.0
418,6532,1.0
418,1243,1.0
419,4699,1.0
419,7920,1.0
419,6674,1.0
419,1420,1.0
420,4147,1.0
420,2724,1.0
420,5730,1.0
420,5184,1.0
421,4917,1.0
421,5980,1.0
421,3286,1.0
421,2676,1.0
422,9181,1.0
422,7451,1.0
422,313,1.0
422,4878,1.0
423,2787,1.0
423,9237,1.0
423,37,1.0
423,8652,1.0
424,8801,1.0
424,7244,1.0
424,1495,1.0
424,7757,1.0
425,7785,1.0
425,5771,1.0
425,7014,1.0
425,2809,1.0
426,1782,1.0
426,8551,1.0
426,9792,1.0
426,3369,1.0
427,6087,1.0
427,7747,1.0
427,2718,1.0
427,7475,1.0
428,8904,1.0
428,8363,1.0
428,7697,1.0
428,863,1.0
429,9657,1.0
429,3850,1.0
429,6856,1.0
429,9055,1.0
430,5102,1.0
430,3083,1.0
431,4455,1.0
431,901,1.0
431,948,1.0
431,3139,1.0
432,2574,1.0
432,9538,1.0
432,9117,1.0
432,8906,1.0
433,4654,1.0
433,5094,1.0
433,6647,1.0
433,6950,1.0
434,1823,1.0
434,8508,1.0
434,1558,1.0
434,3418,1.0
435,8402,1.0
435,9153,1.0
435,8976,1.0
435,7849,1.0
436,6773,1.0
436,9688,1.0
436,3218,1.0
436,2941,1.0
437,7248,1.0
437,3448,1.0
437,6756,1.0
437,5270,1.0
438,612,1.0
438,3212,1.0
438,6525,1.0
438,7602,1.0
439,9573,1.0
439,4453,1.0
439,7141,1.0
439,8850,1.0
440,5444,1.0
440,530,1.0
440,2568,1.0
440,6617,1.0
441,8967,1.0
441,5031,1.0
441,6560,1.0
441,9880,1.0
442,9899,1.0
442,9285,1.0
442,2538,1.0
443,1852,1.0
443,3523,1.0
443,4461,1.0
443,1491,1.0
444,9159,1.0
444,7283,1.0
444,1207,1.0
444,9775,1.0
445,6766,1.0
445,1751,1.0
445,3039,1.0
445,8756,1.0
446,3701,1.0
446,8977,1.0
446,5229,1.0
446,6007,1.0
447,2079,1.0
447,8783,1.0
447,2542,1.0
447,7960,1.0
448,8792,1.0
448,8071,1.0
448,3702,1.0
448,2607,1.0
449,497,1.0
449,2181,1.0
449,6882,1.0
449,2818,1.0
450,8874,1.0
450,8332,1.0
450,3920,1.0
451,797,1.0
451,9691,1.0
451,2449,1.0
451,4905,1.0
452,8930,1.0
452,1796,1.0
452,1211,1.0
452,7935,1.0
453,1956,1.0
453,5293,1.0
453,4580,1.0
453,2370,1.0
454,918,1.0
454,1916,1.0
454,5499,1.0
454,1893,1.0
455,7716,1.0
455,3005,1.0
455,5553,1.0
455,8284,1.0
456,2038,1.0
456,9035,1.0
456,4344,1.0
456,6446,1.0
457,4123,1.0
457,720,1.0
457,9354,1.0
457,637,1.0
458,5403,1.0
458,8033,1.0
458,9864,1.0
458,2297,1.0
459,4611,1.0
459,1292,1.0
459,8232,1.0
459,342,1.0
460,2763,1.0
460,8588,1.0
460,7977,1.0
461,6842,1.0
461,3389,1.0
461,4305,1.0
461,4875,1.0
462,4634,1.0
462,3230,1.0
462,4299,1.0
462,4864,1.0
463,4667,1.0
463,6693,1.0
463,2578,1.0
464,3607,1.0
464,9838,1.0
464,8328,1.0
464,1108,1.0
465,7231,1.0
465,3226,1.0
465,8032,1.0
465,3902,1.0
466,1318,1.0
466,2325,1.0
466,4595,1.0
466,5243,1.0
467,6470,1.0
467,1113,1.0
467,7317,1.0
467,4398,1.0
468,2113,1.0
468,9738,1.0
468,3015,1.0
468,2528,1.0
469,4024,1.0
469,8631,1.0
469,2473,1.0
469,7764,1.0
470,5900,1.0
470,8505,1.0
470,8899,1.0
470,5768,1.0
471,8370,1.0
471,5613,1.0
471,9893,1.0
472,975,1.0
472,7498,1.0
472,7289,1.0
472,5826,1.0
473,6848,1.0
473,7445,1.0
473,6218,1.0
473,2409,1.0
474,8660,1.0
474,742,1.0
474,5158,1.0
474,976,1.0
475,9259,1.0
475,7650,1.0
475,7528,1.0
476,2857,1.0
476,4759,1.0
476,9523,1.0
476,9116,1.0
477,2440,1.0
477,8759,1.0
477,1324,1.0
477,8676,1.0
478,8494,1.0
478,794,1.0
478,5963,1.0
478,815,1.0
479,4735,1.0
479,1533,1.0
479,3245,1.0
479,7982,1.0
480,4749,1.0
480,2587,1.0
480,4183,1.0
480,3462,1.0
481,9466,1.0
481,1663,1.0
481,8423,1.0
481,5681,1.0
482,1583,1.0
482,3983,1.0
482,5624,1.0
482,7847,1.0
483,1510,1.0
483,6927,1.0
483,5215,1.0
484,8644,1.0
484,9053,1.0
484,7598,1.0
485,3365,1.0
485,6760,1.0
485,7278,1.0
485,2207,1.0
486,9953,1.0
486,6270,1.0
486,708,1.0
487,1199,1.0
487,6351,1.0
487,1454,1.0
487,7697,1.0
488,6558,1.0
488,758,1.0
488,4248,1.0
488,9408,1.0
489,1235,1.0
489,3815,1.0
489,8395,1.0
489,1057,1.0
490,7184,1.0
490,8346,1.0
490,7985,1.0
490,6592,1.0
491,3290,1.0
491,2473,1.0
491,8631,1.0
491,9409,1.0
492,9260,1.0
492,7383,1.0
492,645,1.0
492,3512,1.0
493,1716,1.0
493,9808,1.0
493,2979,1.0
493,7592,1.0
494,940,1.0
494,2780,1.0
494,3622,1.0
494,1105,1.0
495,1013,1.0
495,585,1.0
495,2101,1.0
496,4382,1.0
496,6993,1.0
496,2089,1.0
496,6367,1.0
497,6882,1.0
497,2818,1.0
497,6648,1.0
498,6213,1.0
498,6494,1.0
498,9690,1.0
499,9645,1.0
499,7693,1.0
499,7725,1.0
499,4117,1.0
500,9791,1.0
500,2314,1.0
500,6898,1.0
500,6275,1.0
501,8663,1.0
501,1902,1.0
501,1348,1.0
501,9550,1.0
502,7364,1.0
502,6641,1.0
502,1380,1.0
502,4256,1.0
503,3504,1.0
503,7542,1.0
503,3605,1.0
504,9937,1.0
504,4861,1.0
504,6909,1.0
504,788,1.0
505,7631,1.0
505,2362,1.0
505,8281,1.0
505,7345,1.0
506,7470,1.0
506,1996,1.0
506,1937,1.0
506,4135,1.0
507,5133,1.0
507,6806,1.0
507,1201,1.0
507,6975,1.0
508,6477,1.0
508,3727,1.0
508,3658,1.0
508,8980,1.0
509,8664,1.0
509,9923,1.0
509,3357,1.0
509,8241,1.0
510,2644,1.0
510,8704,1.0
510,8259,1.0
510,2963,1.0
511,4618,1.0
511,3073,1.0
511,3893,1.0
511,4123,1.0
512,2582,1.0
512,889,1.0
512,5587,1.0
512,7007,1.0
513,1882,1.0
513,8217,1.0
513,2528,1.0
513,3015,1.0
514,1562,1.0
514,5594,1.0
514,8250,1.0
514,3687,1.0
515,7443,1.0
515,8358,1.0
515,3740,1.0
515,2680,1.0
516,9225,1.0
516,3761,1.0
516,5657,1.0
517,9191,1.0
517,8983,1.0
517,1117,1.0
518,1296,1.0
518,9379,1.0
518,6504,1.0
518,9335,1.0
519,4707,1.0
519,5485,1.0
519,2486,1.0
519,2465,1.0
520,4879,1.0
520,4185,1.0
520,6116,1.0
520,2670,1.0
521,5948,1.0
521,4452,1.0
521,2773,1.0
521,6904,1.0
522,5583,1.0
522,6043,1.0
522,8810,1.0
522,4063,1.0
523,7492,1.0
523,994,1.0
523,9609,1.0
523,6491,1.0
524,3589,1.0
524,5439,1.0
524,8870,1.0
524,2594,1.0
525,4338,1.0
525,3999,1.0
525,4805,1.0
525,3403,1.0
526,7310,1.0
526,5742,1.0
526,783,1.0
526,8121,1.0
527,5352,1.0
527,5331,1.0
527,1414,1.0
528,543,1.0
528,2792,1.0
528,6200,1.0
528,8774,1.0
529,1332,1.0
529,4118,1.0
529,6663,1.0
529,4601,1.0
530,2568,1.0
530,1065,1.0
530,5444,1.0
531,2399,1.0
531,2574,1.0
531,432,1.0
531,9052,1.0
532,1033,1.0
532,9804,1.0
532,1990,1.0
532,1168,1.0
533,3022,1.0
533,3132,1.0
533,1027,1.0
533,1787,1.0
534,6896,1.0
534,8528,1.0
534,7943,1.0
534,2122,1.0
535,7433,1.0
535,3660,1.0
535,998,1.0
535,4823,1.0
536,5712,1.0
536,6515,1.0
536,3823,1.0
536,3209,1.0
537,3840,1.0
537,9667,1.0
537,8143,1.0
537,1661,1.0
538,3746,1.0
538,8475,1.0
538,49,1.0
539,7534,1.0
539,9762,1.0
539,9868,1.0
539,6043,1.0
540,658,1.0
540,3698,1.0
540,6208,1.0
540,4740,1.0
541,4127,1.0
541,4113,1.0
541,2811,1.0
541,4808,1.0
542,5530,1.0
542,8208,1.0
542,6626,1.0
542,9303,1.0
543,6200,1.0
543,2792,1.0
543,8774,1.0
544,5962,1.0
544,1248,1.0
544,7801,1.0
544,3571,1.0
545,4396,1.0
545,6375,1.0
545,8243,1.0
545,7000,1.0
546,1275,1.0
546,7870,1.0
546,5871,1.0
546,851,1.0
547,5660,1.0
547,4616,1.0
547,2779,1.0
547,8561,1.0
548,8545,1.0
548,920,1.0
548,9342,1.0
548,9049,1.0
549,6228,1.0
549,5967,1.0
549,5472,1.0
549,6250,1.0
550,9350,1.0
550,9523,1.0
550,9116,1.0
550,3138,1.0
551,4307,1.0
551,4698,1.0
551,7954,1.0
551,7334,1.0
552,8562,1.0
552,5124,1.0
552,5648,1.0
552,3219,1.0
553,5883,1.0
553,7381,1.0
553,3910,1.0
553,691,1.0
554,6056,1.0
554,1147,1.0
554,3315,1.0
554,2864,1.0
555,1193,1.0
555,3269,1.0
555,8243,1.0
555,8798,1.0
556,5289,1.0
556,1484,1.0
556,9985,1.0
556,7479,1.0
557,1418,1.0
557,3766,1.0
557,8418,1.0
557,7510,1.0
558,5150,1.0
558,5005,1.0
558,6841,1.0
558,2734,1.0
559,9992,1.0
559,8255,1.0
559,5833,1.0
559,258,1.0
560,7092,1.0
560,8773,1.0
560,4522,1.0
560,2309,1.0
561,9009,1.0
561,4590,1.0
561,1629,1.0
561,2280,1.0
562,5342,1.0
562,1009,1.0
562,2586,1.0
563,2640,1.0
563,3574,1.0
563,7961,1.0
563,4676,1.0
564,9779,1.0
564,3598,1.0
564,4265,1.0
564,8567,1.0
565,2341,1.0
565,8411,1.0
565,7766,1.0
565,9404,1.0
566,4604,1.0
566,915,1.0
567,5653,1.0
567,689,1.0
567,8091,1.0
567,2450,1.0
568,8767,1.0
568,3322,1.0
568,1516,1.0
569,2211,1.0
569,7812,1.0
569,2231,1.0
569,6544,1.0
570,5600,1.0
570,7146,1.0
570,1234,1.0
570,9231,1.0
571,6045,1.0
571,8802,1.0
571,3951,1.0
571,1832,1.0
572,1897,1.0
572,370,1.0
572,727,1.0
572,4404,1.0
573,2805,1.0
573,9772,1.0
573,8375,1.0
573,5814,1.0
574,7357,1.0
574,6134,1.0
574,2290,1.0
574,7928,1.0
575,5892,1.0
575,4308,1.0
575,1135,1.0
575,4229,1.0
576,3275,1.0
576,3565,1.0
576,8970,1.0
576,1849,1.0
577,7057,1.0
577,7220,1.0
578,6755,1.0
578,3181,1.0
578,5458,1.0
578,3019,1.0
579,6024,1.0
579,7471,1.0
579,5988,1.0
580,9867,1.0
580,8263,1.0
580,4474,1.0
580,3733,1.0
581,3856,1.0
581,8282,1.0
581,4903,1.0
581,9736,1.0
582,9396,1.0
582,6867,1.0
582,3366,1.0
582,769,1.0
583,844,1.0
583,2051,1.0
583,7102,1.0
584,7988,1.0
584,6490,1.0
584,9892,1.0
584,1534,1.0
585,1013,1.0
585,7614,1.0
585,2613,1.0
586,5363,1.0
586,4895,1.0
586,6933,1.0
586,3348,1.0
587,7775,1.0
587,8905,1.0
587,5545,1.0
587,9319,1.0
588,9102,1.0
588,4451,1.0
588,3058,1.0
588,3729,1.0
589,3101,1.0
589,1425,1.0
589,8577,1.0
590,8579,1.0
590,7635,1.0
590,597,1.0
590,8700,1.0
591,4267,1.0
591,2136,1.0
591,5717,1.0
592,6690,1.0
592,1937,1.0
592,1717,1.0
592,1202,1.0
593,7498,1.0
593,2300,1.0
593,2251,1.0
593,8185,1.0
594,2836,1.0
594,1393,1.0
594,3792,1.0
594,5809,1.0
595,9611,1.0
595,2995,1.0
595,2441,1.0
595,9816,1.0
596,9622,1.0
596,5120,1.0
596,7045,1.0
596,5254,1.0
597,7635,1.0
597,8579,1.0
597,9944,1.0
598,7644,1.0
598,9331,1.0
598,6902,1.0
598,5488,1.0
599,8677,1.0
599,4884,1.0
599,2820,1.0
599,8174,1.0
600,8394,1.0
600,3576,1.0
600,6352,1.0
601,4911,1.0
601,9753,1.0
601,3654,1.0
601,4473,1.0
602,4332,1.0
602,5326,1.0
602,9577,1.0
602,2135,1.0
603,7133,1.0
603,6394,1.0
603,8044,1.0
603,1642,1.0
604,3510,1.0
604,9210,1.0
604,7440,1.0
604,2740,1.0
605,1817,1.0
605,8746,1.0
605,9970,1.0
605,8732,1.0
606,5206,1.0
606,2930,1.0
606,2244,1.0
607,7736,1.0
607,5924,1.0
607,2162,1.0
607,1777,1.0
608,2975,1.0
608,4069,1.0
608,9782,1.0
609,4414,1.0
609,798,1.0
609,6393,1.0
610,1945,1.0
610,3559,1.0
610,8592,1.0
610,8018,1.0
611,3028,1.0
611,3299,1.0
611,6726,1.0
611,8558,1.0
612,3212,1.0
612,6525,1.0
612,7379,1.0
613,5141,1.0
613,9149,1.0
613,6946,1.0
613,5607,1.0
614,2359,1.0
614,3963,1.0
614,4025,1.0
614,9269,1.0
615,1538,1.0
615,3952,1.0
615,4265,1.0
615,1237,1.0
616,4164,1.0
616,6215,1.0
616,6358,1.0
616,2262,1.0
617,746,1.0
617,1849,1.0
617,3824,1.0
617,3565,1.0
618,4277,1.0
618,7937,1.0
618,6726,1.0
618,9591,1.0
619,7342,1.0
619,5029,1.0
619,7323,1.0
619,1196,1.0
620,9104,1.0
620,7976,1.0
620,9539,1.0
621,9138,1.0
621,2160,1.0
621,8314,1.0
621,1955,1.0
622,5562,1.0
622,9232,1.0
622,8130,1.0
622,7982,1.0
623,5011,1.0
623,9438,1.0
623,2291,1.0
623,3262,1.0
624,4202,1.0
624,7640,1.0
624,2504,1.0
624,9778,1.0
625,3744,1.0
625,2514,1.0
625,5907,1.0
625,8794,1.0
626,2623,1.0
626,5998,1.0
626,8036,1.0
626,4853,1.0
627,1904,1.0
627,6894,1.0
627,2691,1.0
627,856,1.0
628,8817,1.0
628,5247,1.0
628,7619,1.0
628,3956,1.0
629,702,1.0
629,7126,1.0
629,5308,1.0
629,4032,1.0
630,3026,1.0
630,9397,1.0
630,3982,1.0
630,2230,1.0
631,2204,1.0
631,2119,1.0
631,9428,1.0
631,2246,1.0
632,4902,1.0
632,8394,1.0
632,8060,1.0
632,600,1.0
633,5406,1.0
633,8529,1.0
633,730,1.0
634,2548,1.0
634,8480,1.0
634,5644,1.0
635,9884,1.0
635,8194,1.0
635,7694,1.0
635,6250,1.0
636,8727,1.0
636,8354,1.0
636,7008,1.0
636,2593,1.0
637,6811,1.0
637,720,1.0
637,4123,1.0
638,6209,1.0
638,3599,1.0
638,7468,1.0
638,4726,1.0
639,7848,1.0
639,7643,1.0
639,1231,1.0
639,1077,1.0
640,9176,1.0
640,8014,1.0
640,7537,1.0
640,1948,1.0
641,7140,1.0
641,5112,1.0
641,8046,1.0
641,5026,1.0
642,1828,1.0
642,8504,1.0
642,4892,1.0
642,6561,1.0
643,3849,1.0
643,1753,1.0
643,1154,1.0
644,888,1.0
644,4419,1.0
644,9739,1.0
644,5439,1.0
645,9260,1.0
645,6068,1.0
645,3545,1.0
646,1325,1.0
646,5056,1.0
646,9950,1.0
646,9103,1.0
647,3255,1.0
647,8323,1.0
647,3141,1.0
647,9156,1.0
648,1485,1.0
648,8193,1.0
648,6415,1.0
648,1738,1.0
649,687,1.0
649,8659,1.0
649,2316,1.0
650,5138,1.0
650,5070,1.0
650,676,1.0
650,7702,1.0
651,6838,1.0
651,1316,1.0
651,6306,1.0
651,3364,1.0
652,4732,1.0
652,7821,1.0
652,7951,1.0
652,6891,1.0
653,2718,1.0
653,7475,1.0
653,7747,1.0
654,8872,1.0
654,6052,1.0
654,7078,1.0
654,8421,1.0
655,8206,1.0
655,1963,1.0
655,8938,1.0
655,6520,1.0
656,4477,1.0
656,1675,1.0
656,1661,1.0
656,2841,1.0
657,9004,1.0
657,9907,1.0
657,5509,1.0
657,7746,1.0
658,3698,1.0
658,8893,1.0
658,4750,1.0
659,7332,1.0
659,6800,1.0
659,7857,1.0
659,9763,1.0
660,6416,1.0
660,3309,1.0
660,3868,1.0
660,9767,1.0
661,3490,1.0
661,6358,1.0
661,2459,1.0
661,2428,1.0
662,1053,1.0
662,5065,1.0
662,5076,1.0
662,2389,1.0
663,767,1.0
663,7881,1.0
663,3528,1.0
663,6340,1.0
664,7763,1.0
664,8944,1.0
664,6840,1.0
664,5155,1.0
665,3573,1.0
665,2867,1.0
665,3046,1.0
665,9375,1.0
666,3971,1.0
666,4825,1.0
666,9240,1.0
667,2994,1.0
667,2124,1.0
667,5484,1.0
667,1041,1.0
668,3961,1.0
668,2372,1.0
668,4832,1.0
668,3878,1.0
669,836,1.0
669,8641,1.0
669,5921,1.0
669,5487,1.0
670,6687,1.0
670,8535,1.0
670,1626,1.0
670,3669,1.0
671,6096,1.0
671,2493,1.0
671,1240,1.0
671,1914,1.0
672,3035,1.0
672,8958,1.0
672,4008,1.0
672,205,1.0
673,3527,1.0
673,9711,1.0
673,1310,1.0
673,907,1.0
674,8154,1.0
674,6423,1.0
674,8301,1.0
674,9640,1.0
675,6278,1.0
675,9984,1.0
675,8314,1.0
675,8846,1.0
676,7702,1.0
676,5138,1.0
676,8621,1.0
677,1047,1.0
677,3095,1.0
677,5556,1.0
677,4928,1.0
678,8908,1.0
678,6380,1.0
678,4927,1.0
678,4049,1.0
679,3419,1.0
679,4056,1.0
679,7224,1.0
680,2443,1.0
680,6298,1.0
680,2758,1.0
680,3588,1.0
681,6671,1.0
681,2760,1.0
681,9464,1.0
681,3185,1.0
682,7477,1.0
682,3004,1.0
682,4439,1.0
682,7358,1.0
683,4685,1.0
683,8480,1.0
683,4505,1.0
684,6952,1.0
684,6226,1.0
684,6177,1.0
684,2289,1.0
685,9006,1.0
685,7862,1.0
685,9389,1.0
685,7259,1.0
686,2045,1.0
686,1507,1.0
686,4445,1.0
686,3427,1.0
687,5378,1.0
687,6622,1.0
688,9829,1.0
688,1549,1.0
688,7204,1.0
689,8091,1.0
689,5653,1.0
689,1590,1.0
689,2920,1.0
690,8501,1.0
690,6820,1.0
690,2977,1.0
690,3006,1.0
691,5883,1.0
691,9222,1.0
691,8952,1.0
692,5127,1.0
692,9708,1.0
693,611,1.0
693,1505,1.0
693,448,1.0
693,3299,1.0
694,2035,1.0
694,7774,1.0
694,3297,1.0
694,1685,1.0
695,9641,1.0
695,9427,1.0
695,5726,1.0
695,9062,1.0
696,5850,1.0
696,1565,1.0
696,6865,1.0
697,3773,1.0
697,7830,1.0
697,5601,1.0
697,1557,1.0
698,7104,1.0
698,7382,1.0
698,5400,1.0
698,1911,1.0
699,7939,1.0
699,5006,1.0
699,4479,1.0
699,3681,1.0
700,7025,1.0
700,8760,1.0
700,6112,1.0
700,1839,1.0
701,845,1.0
701,7517,1.0
701,5371,1.0
702,4032,1.0
702,7126,1.0
702,5308,1.0
703,7505,1.0
703,9695,1.0
703,5203,1.0
703,2136,1.0
704,5276,1.0
704,6436,1.0
704,5093,1.0
704,2168,1.0
705,3610,1.0
705,4351,1.0
705,2758,1.0
705,212,1.0
706,2139,1.0
706,2088,1.0
706,4820,1.0
706,3768,1.0
707,5882,1.0
707,3734,1.0
707,4110,1.0
707,6702,1.0
708,9953,1.0
708,2450,1.0
708,6634,1.0
709,4339,1.0
709,3650,1.0
709,8990,1.0
709,4640,1.0
710,5187,1.0
710,5754,1.0
710,3530,1.0
710,8184,1.0
711,8610,1.0
711,2264,1.0
711,6003,1.0
711,2471,1.0
712,1961,1.0
712,3036,1.0
712,6279,1.0
712,3270,1.0
713,964,1.0
713,4870,1.0
713,3853,1.0
713,2004,1.0
714,8422,1.0
714,8750,1.0
714,1840,1.0
714,9110,1.0
715,7407,1.0
715,1482,1.0
715,8712,1.0
715,5407,1.0
716,6684,1.0
716,4454,1.0
716,1857,1.0
717,8457,1.0
717,8300,1.0
717,1157,1.0
717,6229,1.0
718,6519,1.0
718,6624,1.0
718,4445,1.0
718,6417,1.0
719,6781,1.0
719,5166,1.0
719,8932,1.0
719,6789,1.0
720,4123,1.0
720,6811,1.0
721,4868,1.0
721,8137,1.0
721,9594,1.0
722,2622,1.0
722,9124,1.0
722,1967,1.0
722,7562,1.0
723,2476,1.0
723,8381,1.0
723,5455,1.0
723,5380,1.0
724,5802,1.0
724,5885,1.0
724,1545,1.0
724,6403,1.0
725,8214,1.0
725,8012,1.0
725,2743,1.0
725,8560,1.0
726,7865,1.0
726,5260,1.0
726,9062,1.0
726,4352,1.0
727,9044,1.0
727,1471,1.0
727,7098,1.0
727,370,1.0
728,9651,1.0
728,6716,1.0
728,1426,1.0
729,1277,1.0
729,8176,1.0
729,3967,1.0
729,18,1.0
730,6706,1.0
730,3770,1.0
730,8434,1.0
730,5434,1.0
731,4370,1.0
731,3417,1.0
731,5549,1.0
731,5668,1.0
732,1587,1.0
732,1132,1.0
732,7183,1.0
732,4818,1.0
733,6271,1.0
733,538,1.0
733,3746,1.0
734,9059,1.0
734,3161,1.0
734,8959,1.0
734,7598,1.0
735,3790,1.0
735,876,1.0
735,8679,1.0
735,3572,1.0
736,7972,1.0
736,8453,1.0
736,9895,1.0
736,7676,1.0
737,4648,1.0
737,9170,1.0
737,1580,1.0
737,2788,1.0
738,6644,1.0
738,6080,1.0
738,4965,1.0
738,943,1.0
739,3435,1.0
739,5165,1.0
739,5884,1.0
739,3329,1.0
740,2200,1.0
740,3604,1.0
740,1320,1.0
740,6910,1.0
741,3454,1.0
741,1999,1.0
741,6923,1.0
741,8121,1.0
742,8660,1.0
742,5158,1.0
742,976,1.0
743,6725,1.0
743,4356,1.0
743,7460,1.0
743,2527,1.0
744,7856,1.0
744,8971,1.0
744,8628,1.0
744,7325,1.0
745,8891,1.0
745,1142,1.0
745,4964,1.0
745,823,1.0
746,1849,1.0
746,3824,1.0
746,3565,1.0
747,6683,1.0
747,5593,1.0
747,2886,1.0
748,9196,1.0
748,3428,1.0
748,4805,1.0
749,4182,1.0
749,4010,1.0
749,1549,1.0
749,6874,1.0
750,2198,1.0
750,1327,1.0
750,3845,1.0
750,385,1.0
751,3935,1.0
751,5535,1.0
751,7392,1.0
751,7400,1.0
752,7359,1.0
752,8150,1.0
752,1460,1.0
752,6476,1.0
753,7486,1.0
753,9100,1.0
753,7018,1.0
753,6041,1.0
754,1461,1.0
754,6517,1.0
754,917,1.0
754,2522,1.0
755,948,1.0
755,4180,1.0
755,8273,1.0
755,431,1.0
756,7349,1.0
756,4603,1.0
756,1514,1.0
756,3236,1.0
757,2993,1.0
757,4492,1.0
757,8947,1.0
757,7712,1.0
758,6558,1.0
758,4248,1.0
758,4912,1.0
759,1339,1.0
759,5437,1.0
759,4681,1.0
759,3393,1.0
760,6946,1.0
760,9149,1.0
760,3108,1.0
761,6016,1.0
761,2880,1.0
761,3785,1.0
761,5552,1.0
762,4284,1.0
762,1407,1.0
762,9318,1.0
762,9521,1.0
763,7841,1.0
763,994,1.0
763,9572,1.0
763,4207,1.0
764,912,1.0
764,5023,1.0
764,5651,1.0
764,9974,1.0
765,4519,1.0
765,9630,1.0
765,9635,1.0
765,9584,1.0
766,1437,1.0
766,839,1.0
766,3824,1.0
766,1209,1.0
767,7881,1.0
767,3528,1.0
767,6340,1.0
768,6955,1.0
768,8995,1.0
768,9871,1.0
768,3940,1.0
769,8865,1.0
769,6867,1.0
769,7338,1.0
770,874,1.0
770,2959,1.0
770,6652,1.0
770,7347,1.0
771,9076,1.0
771,1415,1.0
771,3615,1.0
771,4388,1.0
772,8760,1.0
772,7025,1.0
772,8581,1.0
772,1438,1.0
773,6432,1.0
773,3640,1.0
773,8219,1.0
774,3355,1.0
774,2152,1.0
774,8775,1.0
774,1137,1.0
775,6878,1.0
775,2249,1.0
775,3774,1.0
775,1150,1.0
776,5673,1.0
776,5300,1.0
776,9336,1.0
776,8637,1.0
777,8068,1.0
777,7723,1.0
777,3644,1.0
777,3930,1.0
778,8718,1.0
778,9279,1.0
778,5698,1.0
778,73,1.0
779,9342,1.0
779,548,1.0
779,2999,1.0
779,920,1.0
780,3041,1.0
780,1714,1.0
780,8750,1.0
781,2118,1.0
781,9011,1.0
781,3375,1.0
781,9586,1.0
782,8662,1.0
782,3541,1.0
782,2851,1.0
782,4666,1.0
783,7310,1.0
783,8121,1.0
783,9876,1.0
784,1674,1.0
784,787,1.0
784,4091,1.0
784,8683,1.0
785,6195,1.0
785,9803,1.0
785,8153,1.0
786,9973,1.0
786,3489,1.0
786,8490,1.0
787,5017,1.0
787,1674,1.0
787,7519,1.0
788,8238,1.0
788,4861,1.0
788,5337,1.0
788,3943,1.0
789,3091,1.0
789,6168,1.0
789,7162,1.0
789,350,1.0
790,7917,1.0
790,2980,1.0
790,7210,1.0
790,6199,1.0
791,5795,1.0
791,8111,1.0
791,8542,1.0
791,2667,1.0
792,2665,1.0
792,3373,1.0
792,1443,1.0
792,3896,1.0
793,4710,1.0
793,2228,1.0
793,6638,1.0
794,8494,1.0
794,815,1.0
794,7523,1.0
795,6025,1.0
795,6437,1.0
795,6493,1.0
795,9187,1.0
796,2069,1.0
796,8784,1.0
796,6377,1.0
796,9168,1.0
797,9691,1.0
797,2449,1.0
797,4905,1.0
798,3158,1.0
798,4414,1.0
798,9750,1.0
799,7428,1.0
799,4565,1.0
799,3322,1.0
799,9337,1.0
800,8682,1.0
800,5923,1.0
800,7904,1.0
800,4250,1.0
801,4394,1.0
801,7221,1.0
801,6071,1.0
801,9481,1.0
802,6349,1.0
802,8488,1.0
802,6403,1.0
802,1545,1.0
803,3319,1.0
803,3349,1.0
803,9174,1.0
803,414,1.0
804,2349,1.0
804,6467,1.0
804,9825,1.0
804,8791,1.0
805,1232,1.0
805,4345,1.0
805,9755,1.0
805,8160,1.0
806,1666,1.0
806,9874,1.0
806,8647,1.0
806,2858,1.0
807,8946,1.0
807,4167,1.0
807,1982,1.0
807,2965,1.0
808,8472,1.0
808,4872,1.0
808,7578,1.0
808,7363,1.0
809,1552,1.0
809,9248,1.0
809,4441,1.0
809,6596,1.0
810,5738,1.0
810,2182,1.0
810,7457,1.0
810,3566,1.0
811,3989,1.0
811,4842,1.0
811,2605,1.0
811,4995,1.0
812,1478,1.0
812,5510,1.0
812,3717,1.0
812,3221,1.0
