398,9881,1.0
398,1648,1.0
398,4791,1.0
399,3988,1.0
399,3145,1.0
399,7785,1.0
399,1409,1.0
400,9808,1.0
400,1625,1.0
400,2885,1.0
400,4616,1.0
401,4184,1.0
401,1733,1.0
401,4130,1.0
401,8659,1.0
402,1311,1.0
402,1215,1.0
402,6246,1.0
402,5041,1.0
403,937,1.0
403,9956,1.0
403,2031,1.0
404,7214,1.0
404,5670,1.0
404,9846,1.0
404,9635,1.0
405,2211,1.0
405,1501,1.0
405,9728,1.0
405,6825,1.0
406,1218,1.0
406,7191,1.0
406,5468,1.0
406,2714,1.0
407,6517,1.0
407,4880,1.0
407,3850,1.0
407,7328,1.0
408,8630,1.0
408,7544,1.0
408,2855,1.0
409,6310,1.0
409,8391,1.0
409,6303,1.0
410,688,1.0
410,3416,1.0
410,6664,1.0
410,9418,1.0
411,9237,1.0
411,7718,1.0
411,1375,1.0
411,2473,1.0
412,1361,1.0
412,5302,1.0
412,6728,1.0
412,9480,1.0
413,3587,1.0
413,7795,1.0
413,163,1.0
414,3016,1.0
414,1478,1.0
414,8852,1.0
414,628,1.0
415,8407,1.0
415,8431,1.0
415,5769,1.0
415,581,1.0
416,9020,1.0
416,4968,1.0
416,6900,1.0
416,8448,1.0
417,3862,1.0
417,6634,1.0
417,9442,1.0
417,9302,1.0
418,9015,1.0
418,7955,1.0
418,5773,1.0
418,6981,1.0
419,6107,1.0
419,8535,1.0
419,9690,1.0
419,8772,1.0
420,2804,1.0
420,563,1.0
420,1211,1.0
420,9256,1.0
421,715,1.0
421,5434,1.0
421,5694,1.0
421,8449,1.0
422,9464,1.0
422,5963,1.0
422,2547,1.0
422,3958,1.0
423,9381,1.0
423,955,1.0
423,8113,1.0
423,5665,1.0
424,8450,1.0
424,5608,1.0
424,2009,1.0
425,9013,1.0
425,2604,1.0
425,9342,1.0
425,9289,1.0
426,1173,1.0
426,687,1.0
426,6740,1.0
426,5099,1.0
427,2290,1.0
427,9865,1.0
427,873,1.0
427,4784,1.0
428,858,1.0
428,9959,1.0
428,1145,1.0
428,6762,1.0
429,4670,1.0
429,2468,1.0
429,1182,1.0
429,2898,1.0
430,1410,1.0
430,4016,1.0
430,2798,1.0
430,6554,1.0
431,2030,1.0
431,3159,1.0
431,1469,1.0
431,1904,1.0
432,1483,1.0
432,9937,1.0
432,9604,1.0
433,708,1.0
433,2153,1.0
433,4273,1.0
433,1911,1.0
434,1588,1.0
434,7438,1.0
434,4354,1.0
434,3426,1.0
435,8052,1.0
435,8053,1.0
435,224,1.0
435,4393,1.0
436,5531,1.0
436,2712,1.0
436,1077,1.0
436,2029,1.0
437,6678,1.0
437,1181,1.0
437,760,1.0
437,1865,1.0
438,3985,1.0
438,2242,1.0
438,1203,1.0
438,3413,1.0
439,8316,1.0
439,7634,1.0
439,4701,1.0
439,910,1.0
440,8810,1.0
440,6634,1.0
440,8581,1.0
440,5475,1.0
441,2084,1.0
441,1640,1.0
441,5868,1.0
441,6853,1.0
442,3186,1.0
442,711,1.0
442,496,1.0
442,2935,1.0
443,8740,1.0
443,9717,1.0
443,3062,1.0
443,1493,1.0
444,5738,1.0
444,3872,1.0
444,895,1.0
444,5719,1.0
445,2567,1.0
445,7883,1.0
445,8073,1.0
445,6155,1.0
446,2116,1.0
446,4363,1.0
446,5980,1.0
446,1073,1.0
447,5803,1.0
447,9127,1.0
447,4917,1.0
447,1166,1.0
448,5687,1.0
448,7941,1.0
448,4719,1.0
448,3643,1.0
449,2728,1.0
449,9198,1.0
449,1411,1.0
449,7696,1.0
450,7216,1.0
450,1518,1.0
450,1803,1.0
450,6891,1.0
451,5708,1.0
451,8206,1.0
451,588,1.0
451,2972,1.0
452,7225,1.0
452,4252,1.0
452,7199,1.0
452,8427,1.0
453,4495,1.0
453,2720,1.0
453,2876,1.0
453,6290,1.0
454,693,1.0
454,5818,1.0
454,784,1.0
454,1520,1.0
455,4043,1.0
455,2725,1.0
455,1471,1.0
455,8466,1.0
456,5358,1.0
456,4001,1.0
456,9976,1.0
456,5906,1.0
457,3731,1.0
457,1068,1.0
457,9376,1.0
458,4819,1.0
458,9095,1.0
458,8017,1.0
458,5921,1.0
459,5931,1.0
459,1894,1.0
459,2048,1.0
459,1281,1.0
460,7319,1.0
460,5286,1.0
460,2850,1.0
460,7318,1.0
461,4582,1.0
461,4463,1.0
461,8302,1.0
461,6987,1.0
462,8787,1.0
462,531,1.0
462,1732,1.0
462,9327,1.0
463,5176,1.0
463,652,1.0
463,5680,1.0
463,6018,1.0
464,4620,1.0
464,2285,1.0
464,2330,1.0
464,6261,1.0
465,3679,1.0
465,751,1.0
465,9598,1.0
465,6799,1.0
466,3403,1.0
466,8140,1.0
466,6897,1.0
466,6595,1.0
467,3595,1.0
467,6909,1.0
467,7435,1.0
467,5702,1.0
468,9767,1.0
468,3711,1.0
468,6660,1.0
468,4953,1.0
469,7685,1.0
469,4021,1.0
469,5768,1.0
470,8518,1.0
470,2182,1.0
470,1190,1.0
470,9433,1.0
471,2377,1.0
471,5632,1.0
471,587,1.0
471,8035,1.0
472,8596,1.0
472,7437,1.0
472,9306,1.0
472,7820,1.0
473,7646,1.0
473,2879,1.0
473,8694,1.0
473,4964,1.0
474,6824,1.0
474,9083,1.0
474,497,1.0
474,642,1.0
475,6833,1.0
475,2382,1.0
475,4876,1.0
475,3126,1.0
476,6235,1.0
476,6556,1.0
476,5244,1.0
476,2505,1.0
477,8533,1.0
477,7174,1.0
477,4699,1.0
477,7585,1.0
478,6544,1.0
478,6470,1.0
478,9502,1.0
478,5342,1.0
479,2291,1.0
479,3114,1.0
479,5098,1.0
479,2113,1.0
480,785,1.0
480,6120,1.0
480,5728,1.0
480,5219,1.0
481,9153,1.0
481,4950,1.0
481,6415,1.0
482,4550,1.0
482,6041,1.0
482,2078,1.0
482,5179,1.0
483,2407,1.0
483,850,1.0
483,7684,1.0
484,4858,1.0
484,5968,1.0
484,4070,1.0
484,5423,1.0
485,5068,1.0
485,1417,1.0
485,2553,1.0
485,5721,1.0
486,6037,1.0
486,9699,1.0
486,1089,1.0
486,8956,1.0
487,2162,1.0
487,7086,1.0
487,3678,1.0
487,5997,1.0
488,9009,1.0
488,4003,1.0
488,1168,1.0
488,1724,1.0
489,2610,1.0
489,574,1.0
489,8564,1.0
489,3806,1.0
490,3105,1.0
490,4750,1.0
490,6458,1.0
490,7418,1.0
491,9358,1.0
491,6628,1.0
491,5498,1.0
491,4591,1.0
492,4689,1.0
492,3043,1.0
492,7464,1.0
492,8709,1.0
493,8018,1.0
493,1868,1.0
493,278,1.0
493,258,1.0
494,7025,1.0
494,5577,1.0
494,8080,1.0
494,9131,1.0
495,5596,1.0
495,5232,1.0
495,9454,1.0
495,9307,1.0
496,3186,1.0
496,711,1.0
496,6706,1.0
497,6824,1.0
497,8294,1.0
497,7914,1.0
498,6338,1.0
498,8062,1.0
498,887,1.0
498,6003,1.0
499,8453,1.0
499,948,1.0
499,8779,1.0
500,9385,1.0
500,2215,1.0
500,4934,1.0
500,9257,1.0
501,8885,1.0
501,1296,1.0
501,4229,1.0
501,5878,1.0
502,1587,1.0
502,9569,1.0
502,4943,1.0
502,8671,1.0
503,6131,1.0
503,4099,1.0
503,4301,1.0
503,1014,1.0
504,4065,1.0
504,3129,1.0
504,1327,1.0
504,9230,1.0
505,2560,1.0
505,1861,1.0
505,3394,1.0
505,2880,1.0
506,9494,1.0
506,7850,1.0
506,7245,1.0
506,2500,1.0
507,8684,1.0
507,4492,1.0
507,2948,1.0
507,2054,1.0
508,8203,1.0
508,5549,1.0
508,2179,1.0
508,4390,1.0
509,5714,1.0
509,3690,1.0
509,7043,1.0
509,7878,1.0
510,7034,1.0
510,4115,1.0
510,1701,1.0
510,8190,1.0
511,7154,1.0
511,8668,1.0
511,1289,1.0
511,4772,1.0
512,7562,1.0
512,5609,1.0
512,5815,1.0
513,8678,1.0
513,1989,1.0
513,6899,1.0
513,1797,1.0
514,8165,1.0
514,6317,1.0
514,8237,1.0
515,2860,1.0
515,6636,1.0
515,2943,1.0
515,3082,1.0
516,4643,1.0
516,9106,1.0
516,7277,1.0
516,7513,1.0
517,4507,1.0
517,9823,1.0
517,6731,1.0
517,632,1.0
518,6803,1.0
518,8160,1.0
518,8534,1.0
518,5870,1.0
519,3449,1.0
519,3334,1.0
519,8486,1.0
519,3568,1.0
520,1488,1.0
520,5440,1.0
520,698,1.0
520,4414,1.0
521,8150,1.0
521,9598,1.0
521,3679,1.0
521,1573,1.0
522,7196,1.0
522,1476,1.0
522,5146,1.0
522,4736,1.0
523,4886,1.0
523,5485,1.0
523,9703,1.0
524,7322,1.0
524,7061,1.0
524,5094,1.0
524,9884,1.0
525,6629,1.0
525,6259,1.0
525,7441,1.0
525,1126,1.0
526,6765,1.0
526,9868,1.0
526,8978,1.0
526,4871,1.0
527,8527,1.0
527,8022,1.0
527,4011,1.0
527,696,1.0
528,5790,1.0
528,9255,1.0
528,3767,1.0
528,3831,1.0
529,5162,1.0
529,849,1.0
529,4514,1.0
529,4029,1.0
530,7296,1.0
530,5938,1.0
530,5466,1.0
530,9958,1.0
531,8787,1.0
531,1732,1.0
531,9172,1.0
532,8598,1.0
532,8412,1.0
532,9847,1.0
533,3719,1.0
533,5974,1.0
533,6610,1.0
533,602,1.0
534,2561,1.0
534,8150,1.0
534,8635,1.0
534,2178,1.0
535,5005,1.0
535,6948,1.0
535,870,1.0
535,2853,1.0
536,753,1.0
536,6269,1.0
536,5392,1.0
536,3513,1.0
537,7665,1.0
537,7144,1.0
537,8477,1.0
538,3939,1.0
538,7787,1.0
538,7876,1.0
538,8084,1.0
539,1411,1.0
539,2288,1.0
539,2728,1.0
539,4263,1.0
540,3607,1.0
540,4189,1.0
540,817,1.0
541,5307,1.0
541,9262,1.0
541,6950,1.0
541,3200,1.0
542,2683,1.0
542,9542,1.0
542,1134,1.0
542,1362,1.0
543,9461,1.0
543,3636,1.0
543,3561,1.0
544,2595,1.0
544,5489,1.0
544,1865,1.0
544,927,1.0
545,3077,1.0
545,1467,1.0
545,8511,1.0
545,7244,1.0
546,7715,1.0
546,8563,1.0
546,1762,1.0
546,3965,1.0
547,5826,1.0
547,9708,1.0
547,8330,1.0
547,3991,1.0
548,9670,1.0
548,5926,1.0
548,1366,1.0
548,1836,1.0
549,6630,1.0
549,8546,1.0
549,7764,1.0
549,7122,1.0
550,9169,1.0
550,6665,1.0
550,8711,1.0
550,7221,1.0
551,8796,1.0
551,1664,1.0
551,8708,1.0
551,9369,1.0
552,4556,1.0
552,3402,1.0
552,6400,1.0
553,7693,1.0
553,4889,1.0
553,3315,1.0
553,9885,1.0
554,6815,1.0
554,9510,1.0
554,1866,1.0
555,5448,1.0
555,9911,1.0
555,3695,1.0
555,7828,1.0
556,6695,1.0
556,757,1.0
556,5679,1.0
556,5142,1.0
557,5166,1.0
557,8332,1.0
557,5946,1.0
557,1769,1.0
558,1468,1.0
558,8336,1.0
558,6617,1.0
558,8572,1.0
559,616,1.0
559,2346,1.0
559,157,1.0
559,4090,1.0
560,7191,1.0
560,406,1.0
560,4655,1.0
560,1218,1.0
561,1906,1.0
561,5112,1.0
561,8489,1.0
561,1450,1.0
562,7503,1.0
562,6671,1.0
562,6616,1.0
562,9590,1.0
563,7762,1.0
563,2804,1.0
563,3630,1.0
564,9579,1.0
564,9008,1.0
564,719,1.0
564,4435,1.0
565,8675,1.0
565,9049,1.0
565,8760,1.0
565,4868,1.0
566,1013,1.0
566,3885,1.0
566,4062,1.0
566,7603,1.0
567,7407,1.0
567,4625,1.0
567,2546,1.0
567,554,1.0
568,2343,1.0
568,8373,1.0
568,6058,1.0
568,5011,1.0
569,3700,1.0
569,6850,1.0
569,8727,1.0
569,7105,1.0
570,3901,1.0
570,7602,1.0
570,9305,1.0
570,5820,1.0
571,7064,1.0
571,1634,1.0
571,5030,1.0
571,1731,1.0
572,7833,1.0
572,9871,1.0
572,8260,1.0
573,6469,1.0
573,5622,1.0
573,2600,1.0
573,2313,1.0
574,8564,1.0
574,2610,1.0
574,3027,1.0
575,3648,1.0
575,3317,1.0
575,6398,1.0
575,2987,1.0
576,6898,1.0
576,7109,1.0
576,8648,1.0
576,1695,1.0
577,7846,1.0
577,7436,1.0
577,4061,1.0
577,2607,1.0
578,1122,1.0
578,2506,1.0
578,4763,1.0
578,4336,1.0
579,8560,1.0
579,6352,1.0
579,2189,1.0
579,9557,1.0
580,2642,1.0
580,6746,1.0
580,9313,1.0
580,9187,1.0
581,8431,1.0
581,4948,1.0
582,4846,1.0
582,6733,1.0
582,1807,1.0
582,2660,1.0
583,1065,1.0
583,9701,1.0
583,3595,1.0
583,9858,1.0
584,9075,1.0
584,2544,1.0
584,3992,1.0
584,5651,1.0
585,7340,1.0
585,7877,1.0
585,3810,1.0
585,2364,1.0
586,5068,1.0
586,8246,1.0
586,7823,1.0
586,9704,1.0
587,5632,1.0
587,5825,1.0
587,5696,1.0
588,2972,1.0
588,8256,1.0
588,1732,1.0
589,9341,1.0
589,5440,1.0
589,367,1.0
589,1289,1.0
590,6848,1.0
590,4081,1.0
590,1143,1.0
590,8127,1.0
591,4347,1.0
591,3312,1.0
591,7505,1.0
591,1927,1.0
592,1663,1.0
592,2902,1.0
592,5190,1.0
592,8859,1.0
593,7390,1.0
593,9444,1.0
593,7440,1.0
593,7757,1.0
594,5754,1.0
594,9284,1.0
594,2721,1.0
594,1219,1.0
595,6401,1.0
595,5918,1.0
595,3539,1.0
596,1266,1.0
596,4724,1.0
596,9785,1.0
596,9397,1.0
597,8814,1.0
597,6646,1.0
597,3883,1.0
598,2373,1.0
598,1666,1.0
598,8224,1.0
598,5591,1.0
599,4146,1.0
599,8698,1.0
599,947,1.0
599,759,1.0
600,6910,1.0
600,5375,1.0
600,8220,1.0
600,6034,1.0
601,9709,1.0
601,4188,1.0
601,3213,1.0
601,6465,1.0
602,5974,1.0
602,9468,1.0
602,6610,1.0
602,2102,1.0
603,4134,1.0
603,7107,1.0
603,796,1.0
603,9715,1.0
604,2458,1.0
604,8811,1.0
604,681,1.0
604,8130,1.0
605,4924,1.0
605,5395,1.0
605,1589,1.0
605,6756,1.0
606,7470,1.0
606,4423,1.0
606,7539,1.0
606,4360,1.0
607,7574,1.0
607,5279,1.0
607,7079,1.0
608,1004,1.0
608,8750,1.0
608,7552,1.0
608,6085,1.0
609,8176,1.0
609,3383,1.0
609,8638,1.0
609,6209,1.0
610,3687,1.0
610,4386,1.0
610,3921,1.0
610,2590,1.0
611,2995,1.0
611,7654,1.0
611,3182,1.0
611,8040,1.0
612,3480,1.0
612,7166,1.0
612,5128,1.0
612,4097,1.0
613,9912,1.0
613,4789,1.0
613,6513,1.0
613,5779,1.0
614,4628,1.0
614,9727,1.0
614,843,1.0
614,2960,1.0
615,6940,1.0
615,7237,1.0
615,6670,1.0
616,2346,1.0
616,7658,1.0
617,1767,1.0
617,3960,1.0
617,4125,1.0
617,2967,1.0
618,3820,1.0
618,7721,1.0
618,9621,1.0
618,8003,1.0
619,9834,1.0
619,7648,1.0
619,8450,1.0
620,747,1.0
620,7809,1.0
620,6812,1.0
621,716,1.0
621,8019,1.0
621,6557,1.0
622,9121,1.0
622,5098,1.0
622,5580,1.0
622,6423,1.0
623,1032,1.0
623,9807,1.0
623,2933,1.0
623,5634,1.0
624,9681,1.0
624,8725,1.0
624,7234,1.0
624,2955,1.0
625,1210,1.0
625,6375,1.0
625,4970,1.0
625,5160,1.0
626,8503,1.0
626,3950,1.0
626,5629,1.0
626,7343,1.0
627,3239,1.0
627,3175,1.0
627,4809,1.0
627,7625,1.0
628,633,1.0
628,1884,1.0
628,8568,1.0
629,7352,1.0
629,3215,1.0
629,2631,1.0
629,9967,1.0
630,6860,1.0
630,5372,1.0
630,6018,1.0
630,2196,1.0
631,3226,1.0
631,8438,1.0
631,6917,1.0
631,4922,1.0
632,4366,1.0
632,2086,1.0
632,4507,1.0
633,1884,1.0
633,8568,1.0
633,2376,1.0
634,3361,1.0
634,5476,1.0
634,854,1.0
635,5281,1.0
635,5800,1.0
635,6885,1.0
635,8327,1.0
636,6831,1.0
636,6608,1.0
637,3929,1.0
637,4324,1.0
637,3923,1.0
637,8071,1.0
638,9399,1.0
638,7312,1.0
638,4733,1.0
638,9984,1.0
639,9032,1.0
639,3307,1.0
639,4489,1.0
640,4277,1.0
640,8892,1.0
640,9391,1.0
640,9025,1.0
641,6054,1.0
641,856,1.0
641,2132,1.0
641,3439,1.0
642,6320,1.0
642,9083,1.0
642,6429,1.0
642,7844,1.0
643,6858,1.0
643,7351,1.0
643,8732,1.0
643,1061,1.0
644,6532,1.0
644,6257,1.0
644,3964,1.0
644,4991,1.0
645,851,1.0
645,9258,1.0
645,918,1.0
645,1860,1.0
646,5386,1.0
646,653,1.0
646,1831,1.0
647,9278,1.0
647,2986,1.0
647,7622,1.0
647,4666,1.0
648,9322,1.0
648,6976,1.0
648,1475,1.0
648,1367,1.0
649,7374,1.0
649,2814,1.0
649,1529,1.0
649,2042,1.0
650,5863,1.0
650,9822,1.0
650,9971,1.0
650,7986,1.0
651,9233,1.0
651,6156,1.0
651,3611,1.0
651,1805,1.0
652,5176,1.0
652,5680,1.0
652,3644,1.0
653,1831,1.0
653,5386,1.0
654,6478,1.0
654,1526,1.0
654,7408,1.0
654,8836,1.0
655,8364,1.0
655,9519,1.0
655,7780,1.0
655,5605,1.0
656,1590,1.0
656,6857,1.0
656,1282,1.0
656,750,1.0
657,1021,1.0
657,2128,1.0
657,6863,1.0
657,6701,1.0
658,7864,1.0
658,2505,1.0
658,8221,1.0
658,60,1.0
659,1720,1.0
659,2521,1.0
659,8884,1.0
660,1225,1.0
660,5327,1.0
660,5419,1.0
660,3152,1.0
661,7426,1.0
661,3760,1.0
661,7710,1.0
661,6530,1.0
662,948,1.0
662,4286,1.0
662,8779,1.0
663,4558,1.0
663,9192,1.0
663,6547,1.0
663,9079,1.0
664,9435,1.0
664,6137,1.0
664,5323,1.0
664,3212,1.0
665,3975,1.0
665,2036,1.0
665,5659,1.0
665,2467,1.0
666,8813,1.0
666,3467,1.0
666,6160,1.0
667,9440,1.0
667,8711,1.0
667,9946,1.0
667,9430,1.0
668,2504,1.0
668,7811,1.0
668,2769,1.0
668,3908,1.0
669,7271,1.0
669,7478,1.0
669,1510,1.0
669,6528,1.0
670,1253,1.0
670,1321,1.0
670,6504,1.0
671,6654,1.0
671,9521,1.0
671,9531,1.0
671,6393,1.0
672,4051,1.0
672,1141,1.0
672,3055,1.0
672,6579,1.0
673,9330,1.0
673,3576,1.0
674,1220,1.0
674,1044,1.0
674,7720,1.0
674,6991,1.0
675,1465,1.0
675,5743,1.0
675,2894,1.0
675,4965,1.0
676,9345,1.0
676,4110,1.0
676,7204,1.0
676,118,1.0
677,1274,1.0
677,6685,1.0
677,3452,1.0
677,4022,1.0
678,2866,1.0
678,4176,1.0
678,7076,1.0
678,2444,1.0
679,7305,1.0
679,865,1.0
679,7924,1.0
679,4830,1.0
680,9137,1.0
680,6321,1.0
680,2144,1.0
680,8002,1.0
681,8130,1.0
681,2458,1.0
681,1165,1.0
682,6008,1.0
682,5993,1.0
682,3669,1.0
682,9913,1.0
683,1823,1.0
683,3058,1.0
683,9687,1.0
683,4436,1.0
684,5857,1.0
684,4457,1.0
684,5004,1.0
684,6487,1.0
685,7116,1.0
685,4736,1.0
685,5646,1.0
685,9872,1.0
686,2338,1.0
686,1157,1.0
686,4608,1.0
686,6306,1.0
687,6740,1.0
687,4667,1.0
687,6454,1.0
687,1138,1.0
688,3416,1.0
688,6664,1.0
688,9418,1.0
689,7524,1.0
689,5316,1.0
689,9171,1.0
689,3984,1.0
690,891,1.0
690,5718,1.0
690,6448,1.0
690,5994,1.0
691,4607,1.0
691,7971,1.0
691,5707,1.0
691,2953,1.0
692,1852,1.0
692,7203,1.0
692,8984,1.0
692,9810,1.0
693,5818,1.0
693,1520,1.0
693,2929,1.0
694,4224,1.0
694,1848,1.0
694,7951,1.0
694,7071,1.0
695,7926,1.0
695,9543,1.0
695,8218,1.0
695,4180,1.0
696,8527,1.0
696,8022,1.0
696,8856,1.0
696,8424,1.0
697,8443,1.0
697,2593,1.0
697,9437,1.0
697,1611,1.0
698,5440,1.0
698,1289,1.0
698,367,1.0
699,6223,1.0
699,3261,1.0
699,7,1.0
699,1960,1.0
700,756,1.0
700,3677,1.0
700,4194,1.0
700,4093,1.0
701,7901,1.0
701,8479,1.0
701,7477,1.0
701,8809,1.0
702,734,1.0
702,8723,1.0
702,4057,1.0
702,6198,1.0
703,2659,1.0
703,6473,1.0
703,6582,1.0
703,7266,1.0
704,3939,1.0
704,5784,1.0
704,3575,1.0
704,9827,1.0
705,2537,1.0
705,8024,1.0
705,1808,1.0
705,6521,1.0
706,8659,1.0
706,2171,1.0
706,1163,1.0
706,2417,1.0
707,9751,1.0
707,6948,1.0
707,870,1.0
707,535,1.0
708,4273,1.0
708,1911,1.0
708,4399,1.0
709,1023,1.0
709,1735,1.0
709,5299,1.0
709,7316,1.0
710,7961,1.0
710,1008,1.0
710,8700,1.0
710,4761,1.0
711,3186,1.0
711,8385,1.0
712,4159,1.0
712,5966,1.0
712,5835,1.0
712,1451,1.0
713,7734,1.0
713,1534,1.0
713,4089,1.0
713,9390,1.0
714,8785,1.0
714,4779,1.0
714,7577,1.0
715,5434,1.0
715,5694,1.0
715,8449,1.0
716,8019,1.0
716,5769,1.0
716,6557,1.0
717,9897,1.0
717,5079,1.0
717,1784,1.0
718,1919,1.0
718,1889,1.0
718,5435,1.0
718,4996,1.0
719,9008,1.0
719,9579,1.0
719,9312,1.0
720,9470,1.0
720,9208,1.0
720,2217,1.0
720,8751,1.0
721,3949,1.0
721,4329,1.0
721,5844,1.0
721,735,1.0
722,6924,1.0
722,1456,1.0
722,3376,1.0
722,9551,1.0
723,8600,1.0
723,5149,1.0
723,1654,1.0
723,5902,1.0
724,7516,1.0
724,8718,1.0
724,8769,1.0
724,8040,1.0
725,3737,1.0
725,1306,1.0
725,1010,1.0
725,3054,1.0
726,2475,1.0
726,8525,1.0
726,6167,1.0
726,6649,1.0
727,3614,1.0
727,2358,1.0
727,5000,1.0
727,7794,1.0
728,1766,1.0
728,2447,1.0
728,7888,1.0
728,4515,1.0
729,8162,1.0
729,3457,1.0
729,1686,1.0
729,9323,1.0
730,4585,1.0
730,6659,1.0
730,6095,1.0
730,4679,1.0
731,9973,1.0
731,6610,1.0
731,3858,1.0
731,3719,1.0
732,6806,1.0
732,4135,1.0
732,6730,1.0
732,9751,1.0
733,2705,1.0
733,9254,1.0
733,8288,1.0
733,9045,1.0
734,3300,1.0
734,4057,1.0
734,8723,1.0
735,4329,1.0
735,3949,1.0
735,4681,1.0
736,4627,1.0
736,2266,1.0
736,1001,1.0
736,6157,1.0
737,7506,1.0
737,8784,1.0
737,1856,1.0
737,1214,1.0
738,5041,1.0
738,3762,1.0
738,1215,1.0
738,1484,1.0
739,3582,1.0
739,5575,1.0
739,7842,1.0
739,3813,1.0
740,9648,1.0
740,5747,1.0
740,352,1.0
740,1727,1.0
741,2229,1.0
741,9599,1.0
741,3905,1.0
742,4932,1.0
742,2921,1.0
742,7491,1.0
742,4730,1.0
743,1142,1.0
743,3328,1.0
743,8237,1.0
744,1791,1.0
744,1527,1.0
744,1121,1.0
744,1636,1.0
745,8979,1.0
745,6213,1.0
746,4704,1.0
746,6386,1.0
746,1962,1.0
746,2665,1.0
747,8031,1.0
747,6812,1.0
748,5799,1.0
748,4030,1.0
748,3269,1.0
748,9608,1.0
749,5742,1.0
749,2703,1.0
749,7560,1.0
749,8803,1.0
750,4866,1.0
750,1282,1.0
750,4589,1.0
751,6799,1.0
751,4150,1.0
751,4236,1.0
751,6732,1.0
752,2026,1.0
752,3283,1.0
752,6546,1.0
752,8538,1.0
753,6269,1.0
753,5392,1.0
753,2439,1.0
754,5044,1.0
754,1890,1.0
754,2753,1.0
755,8910,1.0
755,5979,1.0
755,9016,1.0
755,3007,1.0
756,4194,1.0
756,6148,1.0
756,3677,1.0
757,6695,1.0
757,5679,1.0
757,5142,1.0
758,7099,1.0
758,1596,1.0
758,3520,1.0
759,8698,1.0
759,7792,1.0
759,2937,1.0
760,1181,1.0
760,7464,1.0
760,8709,1.0
761,5147,1.0
761,6271,1.0
761,6230,1.0
761,2307,1.0
762,6738,1.0
762,2680,1.0
762,9792,1.0
762,3025,1.0
763,5965,1.0
763,3743,1.0
763,2654,1.0
763,8986,1.0
764,3211,1.0
764,8383,1.0
764,8333,1.0
764,1577,1.0
765,5354,1.0
765,2155,1.0
765,2296,1.0
765,4314,1.0
766,7977,1.0
766,3107,1.0
766,3878,1.0
766,1391,1.0
767,6866,1.0
767,5312,1.0
767,5031,1.0
767,2784,1.0
768,7534,1.0
768,7140,1.0
768,3053,1.0
768,2087,1.0
769,3288,1.0
769,4494,1.0
769,9596,1.0
769,7000,1.0
770,3528,1.0
770,3163,1.0
770,1975,1.0
770,4066,1.0
771,5455,1.0
771,5945,1.0
771,9609,1.0
771,5736,1.0
772,2240,1.0
772,2734,1.0
772,5039,1.0
772,3493,1.0
773,6601,1.0
773,822,1.0
773,5555,1.0
773,7738,1.0
774,5152,1.0
774,8833,1.0
774,2696,1.0
774,3615,1.0
775,5380,1.0
775,3934,1.0
775,1628,1.0
775,6024,1.0
776,7713,1.0
776,7212,1.0
776,7109,1.0
776,6275,1.0
777,7089,1.0
777,8989,1.0
777,7035,1.0
777,5556,1.0
778,5550,1.0
778,7309,1.0
778,3998,1.0
778,1813,1.0
779,2836,1.0
779,5194,1.0
779,5828,1.0
779,8894,1.0
780,7572,1.0
780,3510,1.0
780,6546,1.0
780,7596,1.0
781,6923,1.0
781,5896,1.0
781,3130,1.0
781,5046,1.0
782,9857,1.0
782,5087,1.0
782,1007,1.0
782,4289,1.0
783,8934,1.0
783,2647,1.0
783,786,1.0
783,946,1.0
784,5818,1.0
784,5873,1.0
784,3044,1.0
784,3583,1.0
785,8606,1.0
785,7045,1.0
785,7100,1.0
785,6482,1.0
786,3116,1.0
786,8934,1.0
786,2647,1.0
787,5569,1.0
787,9007,1.0
787,9387,1.0
787,1310,1.0
788,8476,1.0
788,4522,1.0
788,2481,1.0
788,6045,1.0
789,7490,1.0
789,9081,1.0
789,4323,1.0
789,6244,1.0
790,6113,1.0
790,8307,1.0
790,1576,1.0
790,930,1.0
791,953,1.0
791,9209,1.0
791,6548,1.0
791,1084,1.0
792,5267,1.0
792,8590,1.0
792,1136,1.0
793,8028,1.0
793,1800,1.0
793,7604,1.0
793,8838,1.0
794,2616,1.0
794,1240,1.0
794,6812,1.0
794,8984,1.0
795,5471,1.0
795,5851,1.0
795,5492,1.0
795,6236,1.0
796,4134,1.0
796,4824,1.0
796,1920,1.0
797,2771,1.0
797,3962,1.0
797,2112,1.0
797,2917,1.0
798,819,1.0
798,6444,1.0
798,7838,1.0
798,3706,1.0
799,2949,1.0
799,4877,1.0
799,3573,1.0
799,848,1.0
800,3631,1.0
800,5540,1.0
800,4308,1.0
800,6143,1.0
801,5908,1.0
801,4351,1.0
801,7090,1.0
801,455,1.0
802,8027,1.0
802,6658,1.0
802,4029,1.0
803,4779,1.0
803,714,1.0
803,970,1.0
803,7000,1.0
804,5314,1.0
804,8583,1.0
804,9549,1.0
804,3832,1.0
805,1402,1.0
805,3119,1.0
805,7629,1.0
805,4361,1.0
806,933,1.0
806,3130,1.0
806,4157,1.0
807,2333,1.0
807,1430,1.0
807,1704,1.0
807,4076,1.0
808,7317,1.0
808,3809,1.0
808,9262,1.0
808,5271,1.0
809,4681,1.0
809,7511,1.0
809,6223,1.0
809,5484,1.0
810,2105,1.0
810,8848,1.0
810,2745,1.0
810,8069,1.0
811,5324,1.0
811,4246,1.0
811,2598,1.0
